driverId,week,hours-logged,miles-logged
204,44,79,1700
963,9,72,2200
661,42,77,600
637,34,56,2100
407,27,73,2300
672,51,57,1600
756,43,71,2700
450,12,63,1100
413,44,80,1300
80,6,79,1400
931,52,54,3000
500,39,68,2500
346,12,57,1400
204,50,66,4000
344,10,64,3100
972,49,60,3400
248,3,51,2100
404,39,63,2700
662,40,54,2700
760,30,69,800
838,8,59,3700
690,26,53,2400
824,29,68,100
548,41,69,500
559,43,55,2300
109,45,53,600
487,17,75,2400
509,12,54,2400
632,41,80,3800
241,3,66,1200
485,23,68,2800
62,35,50,300
244,30,80,1600
740,20,51,2700
959,33,80,500
681,48,52,3300
535,3,74,2500
496,20,70,2100
398,28,50,200
508,39,51,1500
569,19,62,3100
792,14,68,2800
638,32,78,500
707,16,67,3900
523,36,61,4000
429,47,70,2600
290,12,63,2300
92,2,51,3300
900,32,73,2800
427,26,62,1800
971,19,68,3800
503,30,58,1300
353,22,67,600
141,9,54,500
530,23,70,1100
713,12,74,2900
351,23,75,1200
80,36,75,2100
505,33,76,3500
797,47,72,100
619,21,55,3700
646,23,76,2600
896,46,62,2400
661,29,69,1600
757,38,75,1800
674,27,69,2100
225,20,80,3500
350,3,55,2900
829,25,59,900
730,12,70,500
372,5,60,1500
299,31,55,100
815,27,74,1900
377,32,51,1700
287,12,75,1200
732,51,73,3400
877,44,56,0
999,23,62,2600
180,39,73,3400
639,23,57,2500
638,46,51,2700
328,11,80,3800
608,5,57,2900
156,11,59,3300
568,52,54,3200
568,29,77,300
961,36,56,3700
424,28,78,1600
971,47,55,200
243,37,80,2600
979,41,58,4000
579,9,50,2200
123,23,77,3200
229,5,57,2600
936,4,72,2800
872,1,54,400
199,47,66,3400
460,26,54,4000
643,7,52,1000
475,49,50,3400
817,6,71,3800
181,32,68,2600
226,40,73,3600
302,23,54,3200
400,48,58,2600
364,42,66,2000
421,39,52,800
759,35,54,300
877,37,56,1900
876,29,56,1800
903,15,60,800
654,17,64,2200
414,44,65,400
528,19,78,1200
648,36,75,700
62,3,56,3400
216,23,55,800
462,3,53,2800
53,30,70,4000
360,32,71,3500
270,19,79,1500
621,13,64,3700
49,16,75,800
571,41,71,500
253,24,61,3900
798,12,61,1900
813,12,72,1500
292,43,76,2200
36,7,65,700
137,38,75,1600
58,28,69,0
29,47,64,2700
751,1,68,2500
881,13,67,2600
950,43,66,1100
320,2,55,3400
82,43,70,1100
268,44,76,2700
903,3,80,3000
107,42,67,3200
823,36,74,3500
580,31,52,2100
823,22,56,1600
379,27,65,1300
239,7,58,3900
890,5,79,400
500,44,61,0
313,35,66,2900
119,7,78,1100
979,24,79,1800
1009,50,53,700
605,43,78,3800
676,30,71,3500
580,48,62,900
534,21,78,0
995,33,71,3500
153,16,63,1900
557,33,73,2900
685,43,52,3300
657,5,55,700
682,29,64,2100
906,5,53,3000
456,45,73,3400
726,10,57,2100
99,51,61,3200
173,18,56,200
756,50,71,2400
162,28,72,3700
929,42,77,3200
295,12,56,3300
883,3,76,3900
524,51,65,1500
637,38,51,3400
619,23,54,2600
417,45,68,3000
361,22,51,1400
448,27,71,1200
187,41,63,2900
883,21,74,700
289,32,56,3800
292,20,67,2500
952,6,64,1900
626,2,63,1900
367,23,71,2700
411,23,73,1500
321,51,66,3000
447,23,56,2800
785,48,74,2300
870,50,54,700
296,19,70,3100
732,13,79,3200
862,49,77,400
710,33,73,200
443,23,52,600
474,38,79,2100
341,50,50,300
10,15,51,2600
848,25,67,4000
36,9,63,1000
100,25,62,2700
325,1,68,700
808,1,78,2100
159,9,64,3400
690,45,78,1200
607,40,79,800
531,27,56,3100
519,28,59,700
123,13,77,3200
849,28,55,1800
419,45,55,1900
599,36,67,600
479,13,54,3900
696,29,53,1700
506,51,77,600
640,45,53,2400
40,7,52,2900
485,52,61,3800
30,12,60,2500
134,28,62,3300
883,16,55,1100
114,42,78,4000
420,5,78,1900
191,16,66,3800
604,9,77,3100
729,47,60,3700
99,16,59,500
141,31,80,1500
919,24,66,2400
644,6,55,1700
630,22,53,500
650,36,67,3400
948,46,62,2000
380,22,54,1200
654,25,74,2700
791,15,52,2100
212,46,53,3200
988,3,74,400
728,8,53,4000
45,52,75,1500
281,26,76,3900
605,50,55,1700
264,42,80,2900
978,43,54,3700
97,23,53,2200
403,11,61,3300
896,10,63,800
75,15,62,2000
152,32,60,2400
82,32,74,2900
310,27,75,1000
569,15,62,3200
619,41,73,3000
247,2,59,2000
758,7,54,0
126,45,80,3000
870,41,51,1500
210,25,79,2000
272,8,70,1800
214,4,66,1700
125,13,71,3700
376,8,54,900
206,45,79,3000
60,23,68,2500
119,11,74,1300
862,30,73,600
542,26,75,3100
972,4,77,2800
298,47,52,3000
47,52,60,1400
72,23,64,2300
49,8,76,3200
834,37,54,3200
29,2,52,3100
619,30,65,1200
163,42,80,3800
244,14,50,3300
987,35,66,1100
624,36,78,1700
331,47,50,3400
926,6,61,1800
943,40,56,2400
464,38,78,1200
220,46,75,3600
493,41,79,700
462,22,60,2100
247,11,56,2600
817,5,64,3100
144,24,66,1400
564,48,61,800
40,49,53,1600
333,9,61,2500
516,40,73,3800
278,8,79,0
524,40,77,3100
399,13,69,2700
116,3,55,100
987,26,61,3800
936,47,76,500
812,44,64,700
811,51,73,3200
22,38,51,700
776,12,57,1700
337,22,69,2600
468,7,54,1200
873,39,74,3300
298,9,79,3100
509,5,55,2900
960,4,52,900
501,21,56,2000
915,44,72,2200
229,31,54,200
194,47,67,100
265,52,50,3700
769,2,79,300
921,51,79,2700
213,25,63,3500
940,50,74,3300
910,20,68,2500
328,7,74,500
408,31,75,500
487,18,58,600
607,41,61,3700
738,7,63,2200
626,18,75,2300
668,29,61,300
338,28,50,3100
436,18,52,3100
511,43,74,2800
771,43,79,2600
868,6,53,3900
207,8,56,3800
484,24,52,3400
769,41,58,500
745,25,71,3400
901,43,75,1900
149,33,65,1600
811,22,75,2400
820,51,64,2900
151,24,62,2700
848,45,80,1300
134,35,66,2600
53,16,55,2500
777,45,63,2400
243,46,77,800
545,47,54,400
1000,11,68,2200
410,50,76,2300
301,10,69,3400
777,10,66,100
377,26,54,3500
435,35,74,3600
573,8,78,3900
34,4,67,1400
582,36,56,3800
139,51,64,2000
252,22,64,2900
67,20,74,1700
564,48,71,3200
841,2,50,900
407,46,55,3300
103,14,64,2500
766,33,60,2500
975,20,77,1600
718,50,79,1500
901,10,61,1100
321,23,79,2000
241,41,68,1700
489,23,56,3900
959,19,67,1400
767,15,60,1700
260,48,52,2000
630,42,64,2400
362,21,66,3100
958,40,56,1600
47,20,56,2700
913,29,75,1700
428,37,72,400
212,6,51,800
457,48,76,900
452,37,54,2500
823,20,65,2200
188,27,53,500
733,12,51,700
775,34,80,600
673,38,61,2300
155,22,69,3200
505,49,77,2600
794,16,60,1000
966,26,69,3500
172,5,59,2000
601,29,51,3100
787,29,50,2200
763,50,52,0
651,43,76,1900
792,34,79,3300
962,37,57,1700
967,4,60,1100
487,3,80,2200
840,40,67,2400
835,40,55,1500
500,38,51,0
431,26,55,1500
556,27,66,900
303,38,62,2000
646,40,74,200
77,36,68,3900
74,24,59,2400
621,1,69,3000
261,43,69,2100
494,8,58,2700
80,24,54,3200
237,24,62,2700
236,40,68,1300
821,49,75,600
505,49,65,2000
571,14,68,1000
231,23,77,2300
656,14,62,3900
797,42,70,1600
157,34,57,900
140,16,55,600
175,28,71,3400
930,14,67,1000
320,4,68,2700
366,46,76,2700
535,37,59,2500
927,25,71,2800
708,35,60,1800
623,16,67,2300
855,47,65,3300
702,7,50,2700
39,30,77,1400
213,7,58,3700
398,39,65,1500
519,39,53,300
227,10,52,2100
120,4,50,1300
762,17,66,3700
910,27,76,3100
24,23,80,3400
380,37,72,3800
10,51,64,3100
565,49,78,2000
745,52,50,3900
766,45,55,1400
274,21,53,400
947,25,52,400
17,17,80,200
384,48,52,3200
951,13,77,3400
753,20,77,2900
114,40,61,2800
501,39,51,1200
824,36,59,4000
878,32,65,400
62,35,71,4000
757,42,72,900
1000,22,55,200
738,9,62,2700
266,41,59,3400
723,38,63,700
433,50,56,1600
994,52,50,1800
603,26,76,300
648,6,51,1900
130,18,70,2300
466,20,66,600
141,30,75,2300
511,30,67,2400
40,15,78,3800
150,38,77,3900
158,5,71,100
725,52,72,3300
79,18,75,1700
182,37,60,3900
16,45,56,1300
558,8,69,2200
514,32,62,2900
481,34,67,3400
249,3,68,1500
915,6,55,2800
120,49,76,3000
262,39,66,1700
217,14,79,1400
254,36,65,3900
795,49,71,3400
248,18,65,3000
740,2,58,1300
972,23,53,1800
158,16,68,2900
207,43,76,2500
801,44,52,400
868,43,57,900
474,42,63,2900
892,21,70,1000
22,20,59,2700
450,35,67,1300
706,32,60,1200
300,47,57,400
953,49,74,2600
270,17,66,4000
562,26,71,1600
429,41,80,3200
180,47,61,700
604,8,77,1100
830,21,74,3500
531,38,57,600
200,5,69,3100
945,49,64,1800
415,30,58,1500
668,47,70,2000
906,9,72,3400
69,17,57,2200
377,46,53,800
995,7,69,4000
309,13,52,2600
445,7,78,200
309,2,61,1300
519,24,80,2000
535,45,53,2700
397,49,65,2800
199,29,60,1700
99,46,78,400
301,7,67,1800
104,15,72,1300
307,25,72,1900
377,16,56,500
609,15,72,3600
818,40,63,1100
116,35,50,1800
991,4,55,300
877,15,78,600
1006,44,53,3600
294,52,50,2700
354,37,50,3400
367,48,66,0
865,16,75,1400
375,36,72,2500
374,49,74,2400
911,38,76,2200
217,40,53,300
14,28,64,1100
452,35,74,1800
108,5,76,4000
441,4,53,900
755,13,69,3600
209,6,67,3100
540,28,53,3600
238,28,62,2100
929,21,54,700
20,25,70,3400
883,35,65,3000
755,2,65,1800
628,34,78,2600
340,17,65,1500
554,19,55,2700
974,35,62,3200
770,36,66,3400
203,44,73,3600
485,21,74,2500
837,19,50,2100
491,11,66,1700
703,32,54,3500
66,7,73,4000
821,18,51,2000
105,11,70,2300
791,22,66,0
666,29,54,3300
905,1,68,1900
163,11,78,3400
77,12,69,1900
934,22,50,3400
950,49,70,1100
93,18,69,100
401,38,59,3800
957,24,64,2000
643,34,64,3400
969,46,58,2300
912,41,69,3100
756,1,59,500
144,5,77,3700
99,10,74,1400
588,2,53,0
238,1,77,1300
307,51,53,3300
832,37,75,1500
952,33,52,500
111,19,59,2200
679,18,63,200
25,14,63,3000
824,43,67,2100
365,35,60,500
474,44,57,700
124,35,64,3800
981,29,61,3500
793,6,61,1800
111,19,80,3900
74,43,53,3900
824,16,59,2700
608,21,59,4000
378,10,70,2700
167,17,77,1400
236,43,66,500
632,49,67,700
636,7,75,1300
290,52,53,2000
806,5,62,1000
123,47,77,1200
691,7,60,1200
674,37,80,2800
324,39,68,0
528,9,78,2300
11,48,64,900
315,13,71,2600
553,14,73,2400
311,3,79,2200
103,25,61,3300
729,38,78,1500
227,36,67,1300
873,25,52,2600
232,3,58,3400
991,34,73,1100
791,34,60,2600
945,4,73,1800
516,10,68,2200
697,35,51,1700
448,45,66,3500
62,47,61,3200
58,15,76,1900
577,51,60,1400
802,39,58,200
926,45,60,1300
1005,6,60,600
703,47,69,700
750,14,80,2600
594,29,50,2100
50,10,61,1900
410,8,69,3000
20,39,60,1100
145,17,78,3900
425,39,72,3800
891,17,58,3300
198,46,70,4000
97,51,73,3600
234,34,70,1900
697,50,50,2100
147,20,74,2700
95,10,63,0
169,31,58,3900
704,2,71,100
947,39,50,1800
810,32,63,3200
463,13,64,600
308,6,51,1400
73,7,69,1900
917,6,59,1000
235,19,68,2600
534,20,67,800
353,41,68,100
882,51,60,200
1007,26,77,1600
463,33,72,3400
952,48,72,1700
117,27,68,1700
910,43,51,1600
728,48,71,800
609,36,54,2400
533,23,50,2400
741,37,77,200
355,17,56,3700
349,47,58,3800
332,7,78,2100
590,21,65,3400
807,43,65,3300
14,18,70,700
927,50,71,400
671,41,54,1200
856,37,51,1100
480,42,72,3100
807,26,57,1900
903,21,74,3100
199,16,72,400
147,4,76,3800
478,11,64,3800
428,24,61,700
571,46,51,700
620,6,65,3900
599,1,71,2100
674,38,72,1200
963,27,74,2300
222,17,77,0
265,30,51,1700
156,37,71,3700
902,48,80,2600
411,20,64,300
418,22,78,600
243,50,56,2700
272,32,63,3900
748,12,78,900
1004,17,76,1100
722,2,78,2600
120,29,54,1300
254,36,64,2100
657,50,74,400
373,4,65,2000
73,1,70,0
251,5,80,2100
942,52,55,1800
481,38,64,3400
564,26,58,3700
248,6,79,2400
683,7,64,1900
83,51,55,2400
776,9,74,1500
378,40,67,1600
201,4,75,1000
902,31,66,1200
743,41,61,1900
484,43,56,800
937,35,72,2600
822,35,54,1500
641,25,63,400
476,26,79,800
171,16,62,3200
508,30,80,600
639,39,65,500
862,28,73,1000
262,25,67,3200
698,37,65,500
147,13,57,2200
80,39,53,3400
878,10,77,1200
324,52,79,3800
75,20,62,800
402,40,76,3200
400,16,76,3300
690,25,71,200
802,36,62,3400
285,26,76,2700
24,32,77,600
544,34,60,1100
442,5,75,400
282,17,60,2600
234,16,72,2700
916,49,78,3700
20,44,59,3600
57,15,69,4000
922,45,51,700
579,36,68,1200
425,22,70,2600
270,3,80,1500
400,7,69,2700
515,35,77,2500
762,4,58,3600
404,29,80,2600
366,7,55,200
300,45,62,3100
581,8,70,3900
514,30,72,3600
77,11,78,1900
43,30,79,300
385,8,66,0
274,28,76,1100
231,34,58,2000
46,36,73,2200
436,14,71,1400
728,35,57,1400
258,37,76,1800
337,2,52,2900
649,20,62,3400
59,48,80,900
141,2,78,1200
691,7,80,100
513,38,52,2100
426,12,64,3800
172,50,52,100
190,45,66,3400
387,35,59,3100
570,20,61,1300
1008,30,70,3400
19,26,60,500
330,25,53,2200
596,31,53,600
433,7,59,3500
797,42,60,2700
135,33,61,3700
921,32,52,3100
392,50,71,3200
125,23,58,2800
71,1,59,400
674,37,60,600
643,42,76,3500
250,16,80,2300
261,40,65,2500
773,15,77,1700
830,47,74,600
181,2,61,2400
801,1,61,1000
708,51,73,100
264,10,50,3900
319,37,55,3500
15,8,68,1200
290,23,80,3500
606,35,62,2600
109,47,80,2200
714,16,65,3900
899,44,76,500
781,50,66,2000
266,29,76,100
798,1,51,800
351,37,61,1400
303,46,61,1000
57,45,66,4000
193,25,65,1700
391,50,74,600
577,11,58,1900
154,2,63,2900
754,13,78,3800
223,31,80,200
181,5,64,3800
217,51,52,800
277,45,60,0
35,42,80,1000
288,24,64,1200
699,1,75,100
750,5,59,800
184,32,59,2200
71,26,61,2200
144,12,74,3600
847,38,73,1800
987,28,76,100
158,32,50,500
375,38,56,600
650,2,65,600
328,9,78,400
365,13,54,1600
380,2,80,500
235,10,58,800
919,20,74,3500
194,6,73,800
273,23,61,900
453,32,79,3800
57,18,63,1100
851,18,58,3200
323,1,50,3400
710,18,60,3400
60,42,71,3000
750,50,68,3600
94,25,62,800
936,25,62,100
316,20,75,1900
424,45,51,900
397,35,66,1900
644,5,60,2300
184,34,60,3600
511,39,80,1300
127,5,70,2400
193,50,60,2100
884,33,58,800
606,29,66,600
907,47,68,3400
521,6,79,3400
110,1,79,900
373,27,68,1100
163,7,57,100
877,8,53,100
505,18,56,3400
167,49,75,300
450,38,72,3400
74,49,63,800
814,27,68,2500
508,24,80,2200
961,4,76,1500
81,24,71,3100
144,1,54,1100
374,28,70,4000
883,22,65,1500
892,50,50,3800
365,52,74,3300
30,28,73,2900
597,50,70,2200
323,45,79,2300
656,46,74,1300
100,37,72,1400
485,1,63,2900
43,7,69,700
1001,28,69,2500
741,35,52,2000
959,42,64,2100
44,7,59,2600
475,14,80,2900
855,43,60,1600
742,19,64,3500
617,8,71,2400
535,17,57,3000
820,26,65,4000
619,43,73,3900
703,23,58,1800
95,10,76,3700
788,22,61,900
447,42,65,2700
763,48,58,3500
871,43,50,3100
40,19,54,3700
160,14,57,100
539,25,52,0
241,17,59,300
495,34,70,1200
229,13,59,2000
261,28,70,1100
692,35,69,0
150,33,74,2000
984,43,57,1100
72,4,64,1100
419,17,65,300
468,47,63,1600
680,26,68,3600
104,39,54,3900
384,48,80,2100
426,14,72,200
533,20,61,900
31,4,52,1800
539,44,57,4000
798,27,75,2000
922,32,55,200
521,28,51,1000
666,47,64,2700
264,31,52,3300
975,45,64,3500
413,26,58,1000
916,23,53,2200
505,24,63,2500
841,23,50,800
655,17,53,3300
714,48,60,3300
244,16,72,2800
26,8,57,2500
844,1,71,400
407,27,75,2400
617,24,76,2300
781,25,54,3900
801,40,59,2700
145,25,69,1400
358,8,53,3500
835,25,72,3100
903,23,55,1600
720,47,54,300
598,38,56,600
184,21,76,1600
209,38,67,1300
868,43,67,900
608,14,50,4000
890,26,68,0
47,44,74,1500
288,32,68,3200
848,14,59,2100
529,52,57,2400
652,1,67,2900
17,26,78,3900
455,4,63,3800
886,1,64,1000
701,18,60,2400
363,34,58,3000
1002,1,69,300
534,39,69,2900
299,11,64,1200
945,11,65,1700
860,50,61,3900
620,15,79,1300
496,50,69,600
557,44,64,400
477,29,67,800
716,43,50,3100
895,2,60,2800
53,43,57,1500
737,51,51,500
767,14,67,2600
793,14,50,3400
976,48,69,3000
894,48,53,3500
225,37,54,3400
185,44,63,2000
536,50,63,900
111,11,69,2800
173,36,65,3700
518,2,56,900
566,19,58,3300
159,37,64,3000
677,49,65,3700
888,37,67,3400
789,19,56,2300
373,44,67,3800
506,40,54,400
709,25,80,3800
220,8,59,1700
960,48,74,1900
880,24,56,3400
249,51,55,500
916,31,53,1500
177,31,57,2700
1001,5,59,2400
515,12,65,3800
739,19,64,700
841,42,79,3500
915,1,50,600
952,13,79,2900
472,40,71,3600
936,11,50,1200
224,27,61,600
623,31,77,2800
731,14,80,1500
127,45,71,3300
476,16,72,1100
356,15,76,2000
825,33,58,3200
378,6,65,800
96,48,75,700
959,7,79,1400
63,11,72,1700
91,29,73,3400
906,34,67,1700
246,35,75,3800
223,20,66,3700
165,24,69,400
460,2,51,1100
901,6,54,400
868,21,62,800
458,36,60,2000
577,22,63,3400
643,13,52,500
97,20,75,1900
382,21,55,3600
965,1,72,3000
214,8,77,3500
312,51,50,1200
317,52,53,900
503,48,61,3600
28,46,66,2400
50,11,76,3100
361,41,71,2000
995,2,72,2600
485,3,51,2600
244,14,53,900
287,31,73,800
62,5,69,3900
484,16,77,600
246,10,76,100
444,14,56,700
80,29,50,700
647,15,74,2400
920,31,73,1400
518,20,80,2100
488,20,56,200
54,28,53,1700
309,14,53,2400
146,28,64,2900
705,2,53,0
902,22,56,3900
225,5,75,800
846,28,56,1500
302,49,52,1300
153,18,53,2100
470,30,58,900
614,40,63,700
786,3,58,400
761,3,55,3800
801,27,60,4000
777,31,57,2100
325,20,71,1600
432,28,77,200
40,29,71,0
220,24,67,3600
273,3,71,700
495,20,77,3800
846,14,56,1700
642,47,67,0
488,3,52,2800
114,7,78,2900
924,41,62,3800
395,15,66,500
787,3,72,100
809,18,52,100
28,26,51,3000
164,6,78,3100
825,45,63,500
909,32,61,3300
35,9,68,1400
762,30,55,2300
910,37,64,3000
128,20,64,2900
913,31,74,3900
239,16,58,3800
463,30,66,3600
220,10,53,2500
337,11,66,3700
734,24,76,1500
282,23,67,2100
96,14,77,700
439,8,55,3800
632,9,64,3300
337,37,72,1700
368,41,58,300
996,28,67,3200
118,43,65,700
33,15,53,2800
201,47,65,100
619,23,50,3200
395,14,66,1700
350,8,79,3300
815,36,75,2600
554,2,79,2100
143,51,72,3600
369,27,65,1100
807,26,59,300
603,36,68,3200
312,32,68,1600
376,52,60,1600
936,9,63,800
131,41,78,2400
459,17,54,1600
476,41,59,3400
994,29,78,500
93,9,65,1000
998,12,72,3900
758,19,72,1400
501,24,61,3800
89,15,70,2900
862,11,79,3900
814,48,61,3600
950,33,66,3500
317,51,67,3300
153,44,54,2100
307,28,65,1200
131,33,73,1800
273,12,65,2000
177,26,76,500
66,18,56,1700
234,10,67,2200
483,22,64,1500
256,35,52,1300
20,20,80,1800
82,30,63,2600
998,42,78,100
333,1,50,600
383,44,74,2200
269,50,50,1900
708,30,75,3000
840,26,61,3500
276,26,80,1400
72,42,56,3900
65,10,65,2800
759,52,78,1100
1004,33,54,3200
62,26,52,0
877,11,50,2400
22,8,65,1200
928,4,54,1200
854,15,78,500
75,24,58,300
930,35,63,900
913,28,60,1600
17,51,77,1700
988,31,72,1400
951,27,77,3600
112,10,62,2700
930,52,50,1800
697,16,75,600
251,44,78,2500
744,40,67,300
556,49,69,3300
10,51,73,3100
642,14,51,4000
544,46,51,3000
183,45,77,1000
1001,3,71,3900
660,50,60,0
337,50,59,2200
139,49,50,1600
66,6,70,1200
388,24,62,1800
302,49,51,1600
757,42,74,800
47,32,55,900
577,8,67,3500
976,27,67,300
287,32,58,2200
604,5,70,1500
503,39,62,3900
868,32,78,3200
790,48,64,3400
215,2,70,3700
880,52,57,1900
725,32,66,3600
671,27,73,3400
646,32,63,700
297,23,69,300
974,48,55,1300
339,22,80,1800
98,28,77,3600
152,48,60,100
960,40,68,2500
440,52,64,800
220,15,77,800
578,10,70,2300
457,38,56,2500
829,9,71,2200
677,37,77,1200
801,24,72,2500
437,12,78,0
636,44,53,2200
849,40,61,2700
193,48,55,3500
660,35,60,4000
86,6,79,200
67,30,65,700
541,4,73,3100
214,39,58,100
627,47,56,2200
612,40,51,2800
810,41,58,800
272,37,58,3400
748,49,70,3200
35,38,61,700
383,9,71,0
872,22,56,400
326,17,75,1600
989,23,53,2000
961,24,53,500
333,23,73,2300
557,17,59,3300
201,47,55,3400
921,41,78,3500
788,25,57,3200
628,20,54,1100
35,52,62,2100
527,49,64,1600
387,34,77,500
308,22,50,1200
938,1,61,300
597,27,51,4000
175,6,71,800
541,7,51,1100
119,23,63,2100
182,18,54,1600
143,35,77,200
137,49,71,1700
884,39,70,3300
961,2,65,2000
454,32,52,1400
166,18,52,1800
902,16,66,100
333,44,61,800
612,27,79,900
622,47,75,1600
25,27,60,3900
93,9,68,1600
402,5,63,0
260,23,51,2500
998,25,62,1000
216,26,67,1800
667,15,55,100
499,29,64,2300
864,46,55,1000
435,43,65,1000
822,44,61,1700
912,10,74,3200
42,15,55,3800
394,41,52,2400
348,28,59,900
185,43,55,3200
291,20,76,1800
305,3,67,1200
797,24,70,1100
819,4,62,100
54,52,51,3000
907,12,59,2000
569,40,79,1000
379,24,53,2400
794,14,75,1900
751,38,64,300
121,16,73,800
555,16,54,3100
113,14,61,100
630,35,62,3200
907,40,76,2400
1006,28,63,1200
869,31,52,2800
609,9,66,3100
860,23,59,1700
615,46,60,3400
275,2,77,1900
352,39,55,3200
786,24,58,1400
999,34,76,1600
333,29,74,0
56,3,54,3400
945,20,75,1200
311,7,72,1300
38,48,65,1100
790,50,70,3000
778,40,71,200
295,10,74,1500
678,28,73,3300
595,24,64,2200
676,11,70,3900
889,37,57,2700
610,27,62,1500
159,18,70,2800
745,37,69,1200
931,26,64,200
952,30,66,0
157,47,65,1900
124,34,54,500
539,24,55,300
96,17,68,3600
363,42,54,1100
986,52,70,900
734,1,75,600
196,16,67,1600
264,6,62,1200
639,12,62,2200
555,10,75,1100
848,25,52,2600
448,8,64,3600
941,45,53,1300
675,34,54,1000
42,7,53,1200
190,10,56,2100
137,23,54,1500
201,37,65,2100
310,28,78,100
526,52,51,500
359,41,78,3000
508,36,57,2700
897,8,54,2500
572,22,79,500
620,26,69,1800
854,22,62,1800
21,40,59,2100
444,28,72,600
379,2,67,500
307,45,61,3500
34,32,60,1800
636,28,59,1900
174,37,75,100
416,44,62,2200
211,4,74,3000
607,5,57,1500
304,41,72,3300
372,3,70,2800
884,7,65,500
786,47,80,1200
709,47,75,600
878,12,51,1900
390,41,73,900
214,29,61,1400
450,48,61,3700
993,19,74,2700
466,9,67,0
206,40,54,1100
477,26,51,3800
331,39,74,3000
243,49,55,1500
201,2,68,3100
550,41,60,3400
530,24,56,3900
355,43,79,2600
353,14,52,2700
918,31,77,1900
587,41,65,3900
377,20,66,3600
373,22,65,3700
389,18,59,3600
891,12,74,2500
207,17,76,1800
353,47,62,3500
10,16,56,4000
820,40,55,3000
357,42,68,2600
268,46,55,3900
646,29,60,1600
523,9,62,800
912,26,72,1200
10,15,80,1200
350,48,74,1800
304,1,65,200
